gt
"((((((((R,Q),P),O),S),T),((((((((G,C),F),I),E),(H,D)),J),(L,K)),(N,M))),A),((W,V),(U,B)));"
"((((W,V),(U,B)),((((((((I,C),F),G),J),((H,D),E)),(L,K)),(N,M)),((((Q,O),(R,P)),S),T))),A);"
"(((((((R,O),S),(Q,P)),(((L,K),(N,M)),((G,F),(I,C)))),((W,V),(U,B))),((((H,D),E),J),T)),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),((T,S),(((R,Q),P),O))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((L,K),(N,M)),(((((I,C),F),G),((H,D),E)),J))),((U,B),(W,V))),A);"
"((((U,B),(W,V)),A),((((((((I,G),C),F),((H,D),E)),J),((N,M),(L,K))),((((R,P),O),Q),S)),T));"
"((((((((R,Q),P),O),S),T),(((((((G,F),I),C),J),((H,E),D)),((N,M),L)),K)),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),J),((H,D),E)),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((R,Q),O),P),S),T),((((((H,E),(I,C)),(G,F)),D),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((N,M),(L,K)),(((G,F),I),C)),(((H,D),E),J)),(((((Q,P),O),R),S),T)),((U,B),(W,V))),A);"
"(((((((((H,E),D),G),((I,C),F)),J),((N,M),(L,K))),(((R,O),T),((Q,P),S))),((W,V),(U,B))),A);"
"(((((U,B),(W,V)),(((((H,D),E),((I,C),(G,F))),J),(L,K))),(((((R,Q),P),O),(N,M)),(T,S))),A);"
"((((((((R,Q),P),S),O),T),(((L,K),(N,M)),((((((I,C),F),G),(H,D)),E),J))),((W,V),(U,B))),A);"
"(((((U,B),(W,V)),T),(((((L,K),(N,M)),J),(((((G,F),C),I),(H,D)),E)),((S,O),((R,Q),P)))),A);"
"((((W,V),(U,B)),((((((R,Q),P),O),S),T),((((H,D),E),(((I,C),(G,F)),J)),(((N,M),K),L)))),A);"
"(((((W,V),(U,B)),(((((Q,P),O),R),S),T)),(((((((G,F),(I,C)),(H,D)),E),J),(L,K)),(N,M))),A);"
"((((((((R,P),Q),O),S),T),(((((H,D),E),(((I,C),F),G)),J),(((L,K),M),N))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),((((((((I,C),F),G),((E,D),H)),J),((N,M),(L,K))),((((R,P),Q),S),O)),T));"
"(((((U,B),(W,V)),(((((((I,C),(G,F)),E),J),(H,D)),((N,M),(L,K))),S)),((((R,Q),O),P),T)),A);"
"((((((((((H,D),E),((G,F),(I,C))),J),(N,M)),((R,Q),P)),((S,O),T)),(L,K)),A),((U,B),(W,V)));"
"(((((((N,M),(L,K)),((((H,D),E),(I,C)),(G,F))),J),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((T,S),(((R,Q),P),O)),(((((G,F),(I,C)),((H,D),E)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((((H,D),E),C),((G,F),I)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),(((((R,Q),P),O),S),T)),(((((E,D),H),((G,F),(I,C))),J),(((L,K),M),N))),A);"
"(((((W,V),(U,B)),((((R,Q),P),O),S)),((((((I,C),(G,F)),((E,D),H)),J),((N,M),(L,K))),T)),A);"
"(((((((((I,C),(G,F)),J),((L,K),(N,M))),((H,D),E)),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((Q,O),(R,P)),S),T),((((((I,C),(G,F)),E),(H,D)),J),((L,K),(N,M))))),A);"
"((((((((((G,C),I),F),((H,D),E)),J),((L,K),(N,M))),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),(((((H,D),E),(G,F)),(I,C)),J)),((W,V),(U,B))),A),(((L,K),M),N));"
"((((U,B),(W,V)),A),(((((((R,Q),P),O),S),T),((((((I,C),G),F),(H,E)),D),J)),((L,K),(N,M))));"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),(((((F,C),I),G),((H,D),E)),J)),((U,B),(W,V))),A);"
"((((((((H,D),E),J),(((F,C),G),I)),((L,K),(N,M))),(((((R,P),Q),O),S),T)),(((W,V),B),U)),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),S),O),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),((((((R,Q),P),O),S),T),(((((G,C),(I,F)),((H,D),E)),((N,M),(L,K))),J))),A);"
"(((((((P,O),(R,Q)),S),T),((U,B),(W,V))),(((((G,F),(I,C)),J),((H,D),E)),((N,M),(L,K)))),A);"
"((((W,V),(U,B)),A),((((N,M),(L,K)),(((((I,C),(G,F)),D),(H,E)),J)),((((R,Q),S),(P,O)),T)));"
"((((((U,B),W),V),T),(((((N,M),(L,K)),(((H,D),E),((I,C),(G,F)))),J),((((R,Q),O),P),S))),A);"
"(((((((N,M),(L,K)),T),((((E,D),H),((I,C),(G,F))),J)),(((W,V),U),B)),((((R,Q),P),O),S)),A);"
"((((((((R,Q),P),O),T),((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M)))),S),((W,V),(U,B))),A);"
"(((((((((H,D),E),F),((I,C),G)),J),((N,M),(L,K))),((((Q,O),(R,P)),T),S)),A),((U,B),(W,V)));"
"((((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),((((((I,C),((H,D),E)),(G,F)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T))),A);"
"((((W,V),(U,B)),((((N,M),(L,K)),((J,G),(((H,E),((I,C),F)),D))),(((((R,P),O),S),Q),T))),A);"
"((((((((R,Q),P),O),S),T),(((((I,C),(G,F)),((E,D),H)),J),((N,M),(L,K)))),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),(((((((I,F),(G,C)),(H,D)),E),J),((N,M),(L,K))),((T,O),(((R,Q),P),S))));"
"((((((((G,F),(I,C)),J),((N,M),(L,K))),(((((R,Q),P),O),T),S)),((H,D),E)),((W,V),(U,B))),A);"
"(((((((((H,D),E),((I,C),(G,F))),J),(((L,K),M),N)),T),((((R,Q),P),O),S)),((U,B),(W,V))),A);"
"((((((((R,P),Q),O),S),T),((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),(((((S,O),T),(((I,C),(G,F)),J)),((R,Q),P)),(((N,M),(L,K)),((E,D),H)))),A);"
"(((((((((R,Q),P),O),S),((N,M),(L,K))),(((((E,D),H),(G,F)),(I,C)),J)),T),((W,V),(U,B))),A);"
"((((W,V),(U,B)),((((S,O),((R,Q),P)),T),(((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))))),A);"
"(((((T,P),(((R,Q),O),S)),((((((G,F),C),I),J),((L,K),(N,M))),((E,D),H))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),(W,V)),((((((G,F),(I,C)),(H,D)),E),J),((N,M),(L,K)))),A),(U,B));"
"((((((((N,M),(L,K)),J),(((H,E),D),((G,F),(I,C)))),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((((((Q,P),R),O),S),T),(((((((H,D),E),G),(I,C)),F),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((U,B),(W,V)),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((T,P),(((R,Q),O),S))),A);"
"((((((((((R,Q),P),O),S),J),((L,K),(N,M))),(((E,D),H),((I,C),(G,F)))),T),((U,B),(W,V))),A);"
"((((((((R,Q),P),S),T),O),((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((G,F),(I,C)),((H,E),D)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((I,C),(G,F)),E),J),(H,D)),((U,B),(W,V))),(((T,S),(((R,Q),P),O)),((N,M),(L,K)))),A);"
"((((((N,M),(L,K)),(((((I,C),(G,F)),E),J),(H,D))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),(((((((H,D),E),(I,C)),(G,F)),J),(L,K)),(N,M))),A);"
"((((((((L,K),N),M),J),((((H,D),E),(I,C)),(G,F))),(((((R,Q),P),S),O),T)),((W,V),(U,B))),A);"
"((((((((Q,P),R),O),S),T),((W,V),(U,B))),((((((I,C),(G,F)),E),J),(H,D)),((L,K),(N,M)))),A);"
"((((((((((I,C),G),F),((H,D),E)),J),((N,M),(L,K))),T),((((R,Q),P),O),S)),A),((W,V),(U,B)));"
"((((((((Q,P),R),O),S),T),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),T),S),(((((H,D),E),((G,F),(I,C))),J),(N,M))),(L,K)),(((U,B),W),V)),A);"
"(((((((((G,F),C),I),((H,E),D)),J),((L,K),(N,M))),(((((R,P),Q),O),S),T)),((U,B),(W,V))),A);"
"(((((((((G,C),F),I),((H,D),E)),J),((N,M),(L,K))),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"(((((((N,M),(L,K)),J),((((G,F),I),C),((H,D),E))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((((I,C),(G,F)),((H,D),E)),J)),(((N,M),K),L)),((U,B),(W,V))),A);"
"(((((((((H,D),E),((I,F),G)),C),J),(((L,K),M),N)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((((I,C),(G,F)),J),(N,M)),(L,K)),((H,D),E)),((((P,O),(R,Q)),S),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),S),O),T),((((G,F),(I,C)),J),((H,E),D))),((L,K),(N,M))),((U,B),(W,V))),A);"
"(((((((((((G,C),I),F),((H,D),E)),J),((N,M),(L,K))),T),S),(((R,Q),P),O)),((U,B),(W,V))),A);"
"(((((((((H,D),E),(((I,C),G),F)),J),((L,K),(N,M))),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),(((((L,K),(N,M)),J),(((H,D),(G,F)),((I,C),E))),((((P,O),(R,Q)),S),T)));"
"(((((((((R,P),O),Q),S),T),(L,K)),(((((((G,F),C),I),H),(E,D)),(N,M)),J)),((U,B),(W,V))),A);"
"((((((((R,P),Q),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"(((((((L,K),(N,M)),(((H,D),(G,F)),(I,C))),(J,E)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((Q,P),R),O),T),S),(((N,M),(L,K)),((((H,D),E),((I,C),(G,F))),J))),(U,B)),(W,V)),A);"
"((((((((R,Q),P),O),S),T),(((((((I,C),F),G),((H,D),E)),J),(L,K)),(N,M))),((W,V),(U,B))),A);"
"((((((((L,K),(N,M)),J),(((H,D),E),(((G,F),C),I))),((((R,Q),P),O),S)),T),((U,B),(W,V))),A);"
"((((((((((H,D),E),F),(I,G)),C),J),(((N,M),K),L)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),((H,D),E)),J),(((L,K),N),M)),(((((R,Q),P),O),T),S)),((W,V),(U,B))),A);"
"(((((((((H,D),E),((F,C),(I,G))),J),((N,M),(L,K))),S),((((R,Q),P),O),T)),((W,V),(U,B))),A);"
"((((((((R,P),Q),O),S),T),((((N,M),L),K),(((((I,F),G),C),((H,D),E)),J))),((U,B),(W,V))),A);"
"((((((N,M),(L,K)),((((((I,C),F),G),E),J),(H,D))),((((P,O),(R,Q)),S),T)),((U,B),(W,V))),A);"
"((((((((N,K),L),M),(((((G,F),I),(H,D)),C),E)),J),(((((Q,P),R),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((((H,E),D),((I,C),F)),J),(((L,K),M),N)),G),(((S,O),((R,Q),P)),T))),A);"
"((((((((((I,F),C),G),(H,D)),E),((L,K),(N,M))),J),((((P,O),(R,Q)),S),T)),((U,B),(W,V))),A);"
"((((((S,O),((R,Q),P)),T),(((N,M),(L,K)),(((((H,D),E),C),((I,G),F)),J))),((W,V),(U,B))),A);"
"((((((N,M),(L,K)),((((H,E),D),(((G,F),C),I)),J)),((((P,O),(R,Q)),S),T)),(((U,B),V),W)),A);"
"((((((((E,D),H),((G,C),I)),((L,K),(N,M))),(J,F)),((((P,O),(R,Q)),S),T)),A),((W,V),(U,B)));"
"(((((((((R,Q),P),O),S),T),(((((I,C),E),((H,D),(G,F))),J),((L,K),(N,M)))),(W,V)),(U,B)),A);"
"((((((((R,Q),P),O),S),T),(((((I,C),((H,D),E)),J),(G,F)),((L,K),(N,M)))),A),((W,V),(U,B)));"
"((((U,B),(W,V)),A),((((((R,Q),P),O),T),S),(((((G,F),(I,C)),J),((L,K),(N,M))),((E,D),H))));"
"((((U,B),(W,V)),A),(((((((I,C),(G,F)),E),J),(H,D)),((N,M),(L,K))),(((((R,Q),P),O),S),T)));"
"((((U,B),(W,V)),A),((((((R,Q),P),O),S),T),((((L,K),(N,M)),((I,C),(G,F))),(((H,D),E),J))));"
"(((((((G,F),(I,C)),J),((H,D),E)),(((((R,Q),P),O),S),T)),A),(((W,V),(U,B)),((L,K),(N,M))));"
"((((((((R,Q),P),O),S),T),((W,V),(U,B))),((((((G,F),(H,D)),E),(I,C)),J),((N,M),(L,K)))),A);"
"(((((((R,Q),P),O),S),T),A),((((((G,F),((H,D),E)),(I,C)),J),((L,K),(N,M))),((U,B),(W,V))));"
"((((((((((H,E),D),J),(L,K)),((G,F),(I,C))),(N,M)),((((R,Q),P),O),T)),S),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((G,F),(I,C)),J),((H,D),E))),(((W,V),(U,B)),((N,M),(L,K)))),A);"
"((((((N,M),(L,K)),((((G,F),(I,C)),((H,E),D)),J)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((N,M),(L,K)),((((G,F),(I,C)),J),((H,E),D))),(T,S)),(((R,Q),P),O))),A);"
"((((T,S),((((((I,C),(G,F)),J),((H,D),E)),((N,M),(L,K))),(((R,Q),P),O))),((U,B),(W,V))),A);"
"(((((U,B),(W,V)),((((H,D),E),(((G,F),C),I)),J)),((((((Q,P),O),R),S),T),((L,K),(N,M)))),A);"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),((I,C),(G,F))),(((E,D),H),J))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((((I,C),(G,F)),(H,D)),E),J),((N,M),(L,K)))),A),((W,V),(U,B)));"
"(((((((N,M),J),(R,Q)),(((((((G,F),C),I),(H,D)),E),(L,K)),(((P,O),S),T))),(U,B)),A),(W,V));"
"((((((S,P),((R,Q),O)),T),(((((I,C),(G,F)),J),((E,D),H)),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),A),((W,V),(U,B)));"
"((((((N,M),(L,K)),(((I,C),J),(((H,D),E),(G,F)))),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((((S,O),((R,Q),P)),T),((((N,M),K),L),((((H,D),E),J),((I,C),(G,F))))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((I,C),F),G)),J),(((L,K),N),M))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),(((H,D),E),((G,F),(I,C)))),J)),((W,V),(U,B))),A);"
"(((((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),(((R,P),Q),O)),(T,S)),(((U,B),W),V)),A);"
"(((((((((R,Q),P),O),T),S),J),((((((I,C),F),G),(H,D)),E),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((T,S),(((R,Q),P),O)),(((((H,D),E),((G,F),(I,C))),J),L)),((N,M),K)),((U,B),(W,V))),A);"
"(((((((P,O),(R,Q)),S),T),((((((I,C),(G,F)),(H,D)),E),J),((N,M),(L,K)))),A),((W,V),(U,B)));"
"((((W,V),(U,B)),(((((N,M),(L,K)),((I,C),(G,F))),(((H,D),E),J)),(((((Q,P),R),O),T),S))),A);"
"((((((((Q,O),(R,P)),S),T),((((H,D),E),(((G,F),I),C)),J)),((N,M),(L,K))),((U,B),(W,V))),A);"
"((((((((R,Q),O),S),P),T),((((((G,F),E),(I,C)),(H,D)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),(((((I,C),(G,F)),J),((H,D),E)),(L,K))),(N,M)),T),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),(((G,F),((H,C),I)),(E,D))),J),(((((R,Q),O),P),S),T)),((W,V),(U,B))),A);"
"((((((((R,Q),P),S),O),T),((W,V),(U,B))),((((((G,F),(I,C)),(H,D)),E),J),((L,K),(N,M)))),A);"
"((((((L,K),(N,M)),((((I,C),(G,F)),((H,E),D)),J)),(((S,P),((R,Q),O)),T)),(((U,B),V),W)),A);"
"(((((((((R,Q),P),O),S),(((((G,F),(I,C)),(H,D)),E),J)),((L,K),(N,M))),T),((U,B),(W,V))),A);"
"(((((((((G,F),(I,C)),J),((H,D),E)),((S,O),((R,Q),P))),T),((U,B),(W,V))),A),((L,K),(N,M)));"
"((((((((H,D),E),(((I,C),G),F)),J),(((N,M),L),K)),(((((Q,P),O),S),R),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((((H,D),E),((G,F),(I,C))),J)),((W,V),(U,B))),A),((N,M),(L,K)));"
"(((((W,V),(U,B)),((((J,E),L),((N,M),K)),(((G,F),(I,C)),(H,D)))),(((((R,Q),P),O),S),T)),A);"
"((((U,B),(W,V)),A),(((((Q,O),S),T),(((((H,E),D),((I,C),(G,F))),J),N)),(((L,K),M),(R,P))));"
"(((((T,S),((((H,D),E),((G,F),(I,C))),J)),(((N,M),(L,K)),(((R,Q),P),O))),((U,B),(W,V))),A);"
"((((((S,P),((R,Q),O)),T),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((H,D),E),((G,F),(I,C))),J),(((N,M),K),L)),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"(((((((((R,P),Q),O),S),T),((((H,D),E),J),((G,F),(I,C)))),((N,M),(L,K))),((U,B),(W,V))),A);"
"(((((((((H,C),I),(G,F)),J),(E,D)),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),T),S),((((((I,G),F),((H,D),E)),C),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),(((((R,Q),P),O),S),T)),(((((H,E),D),((I,C),(G,F))),J),((N,M),(L,K)))),A);"
"(((((W,V),(U,B)),(((((G,F),C),I),J),((H,D),E))),(((((R,P),S),(Q,O)),T),((L,K),(N,M)))),A);"
"((((U,B),(W,V)),((((N,M),(L,K)),((((I,C),(H,D)),((G,F),E)),J)),(((((R,Q),P),S),O),T))),A);"
"((((((((P,O),S),(R,Q)),T),((((G,F),(I,C)),((H,D),E)),J)),((L,K),(N,M))),((W,V),(U,B))),A);"
"((((((T,S),(((R,Q),P),O)),(((((H,D),E),C),((G,F),I)),J)),((N,M),(L,K))),((U,B),(W,V))),A);"
"((((((((N,M),(L,K)),J),T),((((H,D),E),C),((G,F),I))),((U,B),(W,V))),((((R,Q),P),O),S)),A);"
"((((W,V),(U,B)),A),(((((((R,Q),P),S),O),T),(N,M)),(((L,K),((((I,C),(G,F)),E),(H,D))),J)));"
"((((((((R,Q),P),O),S),T),(((((H,E),D),((G,F),(I,C))),J),(((L,K),M),N))),((U,B),(W,V))),A);"
"(((((((((G,F),(I,C)),((H,D),E)),J),(((L,K),N),M)),((((P,O),(R,Q)),S),T)),(W,V)),(U,B)),A);"
"((((((((R,Q),O),P),T),S),(((((H,D),E),J),(((L,K),M),N)),(((I,C),G),F))),((U,B),(W,V))),A);"
"((((((L,K),(N,M)),(((((H,D),E),I),((G,F),C)),J)),((U,B),(W,V))),(((((R,Q),P),O),T),S)),A);"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),(((((I,C),(G,F)),E),(H,D)),J)),((U,B),(W,V))),A);"
"(((((((R,O),(Q,P)),S),T),(((((H,D),E),J),((G,F),(I,C))),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((S,O),((Q,P),R)),T),((((N,M),(L,K)),((((F,C),G),I),J)),((E,D),H))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),T),S),(((N,M),(L,K)),((((H,D),E),((G,F),(I,C))),J))),((W,V),(U,B))),A);"
"((((((S,O),T),((R,Q),P)),((((((G,F),(I,C)),H),J),(E,D)),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),(((T,S),(((R,Q),P),O)),((((((I,C),G),F),((H,D),E)),J),((L,K),(N,M)))));"
"((((W,V),S),A),((((((L,K),(N,M)),J),((((H,D),E),((I,C),F)),G)),((((Q,P),R),O),T)),(U,B)));"
"((((((((R,Q),P),O),S),T),(((N,M),(L,K)),(((((G,F),C),I),((H,D),E)),J))),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),((E,D),H)),J),((N,M),(L,K))),(((((R,Q),P),S),O),T)),(((U,B),W),V)),A);"
"(((((((((G,F),(I,C)),(H,D)),E),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((R,P),Q),O),S),T),((((((G,F),(I,C)),E),(H,D)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),J),((G,F),(I,C))),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K))),((((R,Q),P),O),S)),T),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),J),(((I,C),(G,F)),((H,D),E)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((R,P),Q),O),S),(((N,M),(L,K)),(((((I,C),(G,F)),(H,D)),E),J))),((W,V),(U,B))),T),A);"
"(((((((((R,Q),P),O),T),S),((N,M),(L,K))),((U,B),(W,V))),((((G,F),(I,C)),J),((H,D),E))),A);"
"((((((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),T),S),(((L,K),J),((((((I,C),G),F),(H,D)),E),(N,M)))),((W,V),(U,B))),A);"
"((((((((R,Q),S),(P,O)),T),((L,K),(N,M))),((((H,D),E),J),((I,C),(G,F)))),((W,V),(U,B))),A);"
"((((((((H,D),E),(((G,F),I),C)),J),((L,K),(N,M))),((((P,O),(R,Q)),S),T)),((W,V),(U,B))),A);"
"((((((((P,O),(R,Q)),S),T),((((L,K),(N,M)),J),(((H,E),((I,C),G)),(F,D)))),(W,V)),(U,B)),A);"
"(((((((((H,E),D),F),((I,C),G)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((L,K),(N,M)),E),T),(((((G,C),I),F),(H,D)),J)),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((((S,O),((R,Q),P)),T),((U,B),(W,V))),A),((((L,K),(N,M)),J),((((I,G),C),F),((E,D),H))));"
"((((((((R,Q),P),S),O),T),((U,B),(W,V))),(((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K)))),A);"
"((((((((R,Q),P),O),T),S),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),((((((R,Q),P),O),S),T),(((((L,K),N),M),J),((((I,C),(G,F)),E),(H,D))))),A);"
"((((((((R,Q),P),O),S),T),((((((H,D),E),(((I,C),G),F)),J),(L,K)),(N,M))),(((W,V),U),B)),A);"
"(((((((((R,Q),O),P),S),T),((L,K),(N,M))),((((G,F),(I,C)),((E,D),H)),J)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),(((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),((S,O),((R,Q),P))),T));"
"((((((((H,D),E),(((I,C),F),G)),J),((N,M),(L,K))),((T,S),(((R,Q),P),O))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),((((I,C),(G,F)),J),((E,D),H))),((L,K),(N,M))),((U,B),(W,V))),A);"
"(((((((L,K),N),M),J),((((H,D),E),C),((G,F),I))),A),((((((R,Q),P),O),S),T),((W,V),(U,B))));"
"((((((((L,K),(N,M)),((E,D),H)),(((G,F),(I,C)),J)),T),((W,V),(U,B))),((((R,Q),P),S),O)),A);"
"((((((((Q,P),R),O),(T,S)),((L,K),(N,M))),((((I,C),(G,F)),((E,D),H)),J)),((U,B),(W,V))),A);"
"((((((((G,F),(I,C)),((E,D),H)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),O),P),S),T),(((((H,E),(G,F)),J),((I,C),D)),(L,K))),(N,M)),A),((W,V),(U,B)));"
"(((((((((H,D),E),J),(((G,F),I),C)),((N,M),(L,K))),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"(((((((L,K),N),M),(((S,O),T),((R,Q),P))),(((((H,D),E),(F,C)),(I,G)),J)),((U,B),(W,V))),A);"
"(((((((R,Q),P),O),T),((((N,M),(L,K)),((((H,E),D),((I,C),(G,F))),J)),S)),((W,V),(U,B))),A);"
"(((((((N,M),K),L),(((((F,C),(I,G)),H),J),(E,D))),((W,V),(U,B))),(((((R,Q),P),O),S),T)),A);"
"(((((W,V),(U,B)),((((R,Q),P),O),S)),(((((((H,D),E),((G,F),(I,C))),J),(L,K)),(N,M)),T)),A);"
"((((((((((I,C),G),F),((H,D),E)),J),(((L,K),N),M)),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"(((((((((((G,F),I),C),(H,E)),D),J),((N,M),(L,K))),((((R,Q),P),O),S)),T),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),(((((((H,D),E),J),((I,C),(G,F))),(N,M)),(L,K)),(((((R,Q),P),S),O),T)));"
"(((((((((R,Q),P),O),S),T),(((G,F),C),I)),((((H,E),D),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),(((E,D),((H,C),I)),(G,F))),J)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),((((((R,Q),O),P),S),T),((((L,K),M),N),((((I,C),(G,F)),((H,D),E)),J))));"
"(((((((L,K),(N,M)),((((H,E),D),((G,F),(I,C))),J)),((T,O),S)),((R,Q),P)),((U,B),(W,V))),A);"
"(((((((((R,P),Q),O),S),T),((((L,K),(N,M)),(J,D)),(((((I,C),G),F),E),H))),(U,B)),(W,V)),A);"
"((((((((((G,F),(I,C)),((H,D),E)),J),(L,K)),(((R,Q),P),O)),(T,S)),(N,M)),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),((((R,Q),P),O),S)),(((((((H,D),E),(G,F)),(I,C)),J),(((N,M),L),K)),T)),A);"
"(((((((S,O),T),((R,P),Q)),((L,K),(N,M))),((((G,F),(I,C)),((H,D),E)),J)),((U,B),(W,V))),A);"
